age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
43, Private,153489, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
35, Private,186489, 9th,5, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,46, United-States, <=50K
18, Private,192409, 12th,8, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
55, State-gov,337599, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private,195545, HS-grad,9, Divorced, Machine-op-inspct, Own-child, Black, Female,0,0,40, United-States, <=50K
64, Private,61892, HS-grad,9, Widowed, Priv-house-serv, Not-in-family, White, Female,0,0,15, United-States, <=50K
34, Self-emp-not-inc,175697, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,75, United-States, <=50K
38, Private,80303, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
25, Private,419658, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,8, United-States, <=50K
21, Private,319163, Some-college,10, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, United-States, <=50K
37, Private,126743, 1st-4th,2, Married-civ-spouse, Other-service, Husband, White, Male,0,0,53, Mexico, <=50K
39, Private,301568, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
34, Private,120461, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
