age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
49, ?,296892, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
48, Private,173243, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
26, Private,258768, Some-college,10, Never-married, Transport-moving, Not-in-family, Black, Male,2174,0,75, United-States, <=50K
30, Private,189759, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
68, Self-emp-not-inc,69249, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
23, Private,133061, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,80, United-States, <=50K
65, Self-emp-not-inc,175202, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,24, United-States, <=50K
32, Private,27051, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,44, United-States, <=50K
44, Private,60414, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
48, Local-gov,317360, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
24, Private,258298, Assoc-voc,11, Never-married, Tech-support, Not-in-family, White, Male,0,0,45, United-States, <=50K
58, Private,174040, Some-college,10, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Local-gov,177566, Some-college,10, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,50, Germany, <=50K
