age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
21, Private,202125, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc,284329, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
29, Private,192924, Assoc-voc,11, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private,340917, Prof-school,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,2829,0,50, ?, <=50K
37, Private,340614, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
20, Private,196678, 12th,8, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
18, Private,266489, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
57, Private,61474, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,45, United-States, >50K
47, ?,99127, Assoc-voc,11, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
27, Private,215955, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,2829,0,40, United-States, <=50K
23, Self-emp-inc,215395, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
36, Self-emp-inc,183898, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
48, Private,97176, HS-grad,9, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
40, Private,145160, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,43, United-States, <=50K
51, Private,357949, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,16, United-States, <=50K
